session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,epoch_time,seconds_on_page,subsession_pk,auto_submitted
18,30,d7kzgk57,11,hausladen_FHM,questions_prep,1590135328,4,18,False
18,30,d7kzgk57,12,hausladen_FHM,questions_belief,1590135346,18,18,False
18,30,d7kzgk57,13,hausladen_FHM,questions_socio,1590135370,24,18,False
18,30,d7kzgk57,14,hausladen_FHM,questions_moral,1590135383,13,18,False
18,30,d7kzgk57,15,hausladen_FHM,questions_other,1590135423,40,18,False
18,30,d7kzgk57,16,hausladen_FHM,questions_expdem,1590135435,12,18,False
18,30,d7kzgk57,17,hausladen_FHM,payoff_show,1590135451,16,18,False
18,31,bzzbu3tn,1,hausladen_FHM,intro_gen,1590134526,47,18,False
18,31,bzzbu3tn,2,hausladen_FHM,iban,1590134756,230,18,False
18,31,bzzbu3tn,3,hausladen_FHM,intro_spec,1590134987,231,18,False
18,31,bzzbu3tn,4,hausladen_FHM,check_understanding_0,1590135382,395,18,False
18,31,bzzbu3tn,5,hausladen_FHM,check_understanding,1590135566,184,18,False
18,31,bzzbu3tn,6,hausladen_FHM,surplus_hours,1590135575,9,18,False
18,31,bzzbu3tn,7,hausladen_FHM,chat_wait_before,1590135576,1,18,False
18,31,bzzbu3tn,8,hausladen_FHM,chat,1590135997,421,18,True
18,31,bzzbu3tn,9,hausladen_FHM,state_hours,1590136009,12,18,False
18,31,bzzbu3tn,10,hausladen_FHM,calc,1590136009,0,18,False
18,31,bzzbu3tn,11,hausladen_FHM,questions_prep,1590136015,6,18,False
18,31,bzzbu3tn,12,hausladen_FHM,questions_belief,1590136031,16,18,False
18,31,bzzbu3tn,13,hausladen_FHM,questions_socio,1590136064,33,18,False
18,31,bzzbu3tn,14,hausladen_FHM,questions_moral,1590136082,18,18,False
18,31,bzzbu3tn,15,hausladen_FHM,questions_other,1590136137,55,18,False
18,31,bzzbu3tn,16,hausladen_FHM,questions_expdem,1590136158,21,18,False
18,31,bzzbu3tn,17,hausladen_FHM,payoff_show,1590136209,51,18,False
18,32,bz4c5nrh,1,hausladen_FHM,intro_gen,1590134543,64,18,False
18,32,bz4c5nrh,2,hausladen_FHM,iban,1590134670,127,18,False
18,32,bz4c5nrh,3,hausladen_FHM,intro_spec,1590134900,230,18,False
18,32,bz4c5nrh,4,hausladen_FHM,check_understanding_0,1590135102,202,18,False
18,32,bz4c5nrh,5,hausladen_FHM,check_understanding,1590135273,171,18,False
18,32,bz4c5nrh,6,hausladen_FHM,surplus_hours,1590135285,12,18,False
18,32,bz4c5nrh,7,hausladen_FHM,chat_wait_before,1590135576,291,18,False
18,32,bz4c5nrh,8,hausladen_FHM,chat,1590135942,366,18,False
18,32,bz4c5nrh,9,hausladen_FHM,state_hours,1590135951,9,18,False
18,32,bz4c5nrh,10,hausladen_FHM,calc,1590136009,58,18,False
18,32,bz4c5nrh,11,hausladen_FHM,questions_prep,1590136038,29,18,False
18,32,bz4c5nrh,12,hausladen_FHM,questions_belief,1590136101,63,18,False
18,32,bz4c5nrh,13,hausladen_FHM,questions_socio,1590136123,22,18,False
18,32,bz4c5nrh,14,hausladen_FHM,questions_moral,1590136138,15,18,False
18,32,bz4c5nrh,15,hausladen_FHM,questions_other,1590136186,48,18,False
18,32,bz4c5nrh,16,hausladen_FHM,questions_expdem,1590136203,17,18,False
18,32,bz4c5nrh,17,hausladen_FHM,payoff_show,1590136273,70,18,False
18,33,8y2729xk,1,hausladen_FHM,intro_gen,1590134510,29,18,False
18,33,8y2729xk,2,hausladen_FHM,iban,1590134557,47,18,False
18,33,8y2729xk,3,hausladen_FHM,intro_spec,1590134633,76,18,False
18,33,8y2729xk,4,hausladen_FHM,check_understanding_0,1590134967,334,18,False
18,33,8y2729xk,5,hausladen_FHM,check_understanding,1590135188,221,18,False
18,33,8y2729xk,6,hausladen_FHM,surplus_hours,1590135197,9,18,False
18,33,8y2729xk,7,hausladen_FHM,chat_wait_before,1590135197,0,18,False
18,33,8y2729xk,8,hausladen_FHM,chat,1590135577,380,18,False
18,33,8y2729xk,9,hausladen_FHM,state_hours,1590135584,7,18,False
18,33,8y2729xk,10,hausladen_FHM,calc,1590135690,106,18,False
18,33,8y2729xk,11,hausladen_FHM,questions_prep,1590135695,5,18,False
18,33,8y2729xk,12,hausladen_FHM,questions_belief,1590135710,15,18,False
18,33,8y2729xk,13,hausladen_FHM,questions_socio,1590135726,16,18,False
18,33,8y2729xk,14,hausladen_FHM,questions_moral,1590135746,20,18,False
18,33,8y2729xk,15,hausladen_FHM,questions_other,1590135794,48,18,False
18,33,8y2729xk,16,hausladen_FHM,questions_expdem,1590135843,49,18,False
18,33,8y2729xk,17,hausladen_FHM,payoff_show,1590135879,36,18,False
18,34,byf3zsca,1,hausladen_FHM,intro_gen,1590134564,82,18,False
18,34,byf3zsca,2,hausladen_FHM,iban,1590134687,123,18,False
18,34,byf3zsca,3,hausladen_FHM,intro_spec,1590134778,91,18,False
18,34,byf3zsca,4,hausladen_FHM,check_understanding_0,1590134824,46,18,False
18,34,byf3zsca,5,hausladen_FHM,check_understanding,1590135046,222,18,False
18,34,byf3zsca,6,hausladen_FHM,surplus_hours,1590135049,3,18,False
18,34,byf3zsca,7,hausladen_FHM,chat_wait_before,1590135198,149,18,False
18,34,byf3zsca,8,hausladen_FHM,chat,1590135619,421,18,True
18,34,byf3zsca,9,hausladen_FHM,state_hours,1590135689,70,18,False
18,34,byf3zsca,10,hausladen_FHM,calc,1590135690,1,18,False
18,34,byf3zsca,11,hausladen_FHM,questions_prep,1590135693,3,18,False
18,34,byf3zsca,12,hausladen_FHM,questions_belief,1590135734,41,18,False
18,34,byf3zsca,13,hausladen_FHM,questions_socio,1590135769,35,18,False
18,34,byf3zsca,14,hausladen_FHM,questions_moral,1590135818,49,18,False
18,34,byf3zsca,15,hausladen_FHM,questions_other,1590135956,138,18,False
18,34,byf3zsca,16,hausladen_FHM,questions_expdem,1590135982,26,18,False
18,34,byf3zsca,17,hausladen_FHM,payoff_show,1590135985,3,18,False
18,35,e25wfxmd,1,hausladen_FHM,intro_gen,1590134544,64,18,False
18,35,e25wfxmd,2,hausladen_FHM,iban,1590134595,51,18,False
18,35,e25wfxmd,3,hausladen_FHM,intro_spec,1590134745,150,18,False
18,35,e25wfxmd,4,hausladen_FHM,check_understanding_0,1590134801,56,18,False
18,35,e25wfxmd,5,hausladen_FHM,check_understanding,1590134991,190,18,False
18,35,e25wfxmd,6,hausladen_FHM,surplus_hours,1590135002,11,18,False
18,35,e25wfxmd,7,hausladen_FHM,chat_wait_before,1590135002,0,18,False
18,35,e25wfxmd,8,hausladen_FHM,chat,1590135315,313,18,False
18,35,e25wfxmd,9,hausladen_FHM,state_hours,1590135320,5,18,False
18,35,e25wfxmd,10,hausladen_FHM,calc,1590135320,0,18,False
18,35,e25wfxmd,11,hausladen_FHM,questions_prep,1590135330,10,18,False
18,35,e25wfxmd,12,hausladen_FHM,questions_belief,1590135352,22,18,False
18,35,e25wfxmd,13,hausladen_FHM,questions_socio,1590135388,36,18,False
18,35,e25wfxmd,14,hausladen_FHM,questions_moral,1590135406,18,18,False
18,35,e25wfxmd,15,hausladen_FHM,questions_other,1590135450,44,18,False
18,35,e25wfxmd,16,hausladen_FHM,questions_expdem,1590135463,13,18,False
18,35,e25wfxmd,17,hausladen_FHM,payoff_show,1590135482,19,18,False
18,36,2fvsvfr4,1,hausladen_FHM,intro_gen,1590134503,22,18,False
18,36,2fvsvfr4,2,hausladen_FHM,iban,1590134538,35,18,False
18,36,2fvsvfr4,3,hausladen_FHM,intro_spec,1590134744,206,18,False
18,36,2fvsvfr4,4,hausladen_FHM,check_understanding_0,1590134811,67,18,False
18,36,2fvsvfr4,5,hausladen_FHM,check_understanding,1590134866,55,18,False
18,36,2fvsvfr4,6,hausladen_FHM,surplus_hours,1590134872,6,18,False
18,36,2fvsvfr4,7,hausladen_FHM,chat_wait_before,1590135003,131,18,False
18,36,2fvsvfr4,8,hausladen_FHM,chat,1590135309,306,18,False
18,36,2fvsvfr4,9,hausladen_FHM,state_hours,1590135314,5,18,False
18,36,2fvsvfr4,10,hausladen_FHM,calc,1590135321,7,18,False
18,36,2fvsvfr4,11,hausladen_FHM,questions_prep,1590135325,4,18,False
18,36,2fvsvfr4,12,hausladen_FHM,questions_belief,1590135336,11,18,False
18,36,2fvsvfr4,13,hausladen_FHM,questions_socio,1590135353,17,18,False
18,36,2fvsvfr4,14,hausladen_FHM,questions_moral,1590135363,10,18,False
18,36,2fvsvfr4,15,hausladen_FHM,questions_other,1590135388,25,18,False
18,36,2fvsvfr4,16,hausladen_FHM,questions_expdem,1590135401,13,18,False
18,36,2fvsvfr4,17,hausladen_FHM,payoff_show,1590135426,25,18,False
18,37,3bshygth,1,hausladen_FHM,intro_gen,1590134604,124,18,False
18,37,3bshygth,2,hausladen_FHM,iban,1590134695,91,18,False
18,37,3bshygth,3,hausladen_FHM,intro_spec,1590134953,258,18,False
18,37,3bshygth,4,hausladen_FHM,check_understanding_0,1590135149,196,18,False
18,37,3bshygth,5,hausladen_FHM,check_understanding,1590135218,69,18,False
18,37,3bshygth,6,hausladen_FHM,surplus_hours,1590135224,6,18,False
18,37,3bshygth,7,hausladen_FHM,chat_wait_before,1590135224,0,18,False
18,37,3bshygth,8,hausladen_FHM,chat,1590135316,92,18,False
18,37,3bshygth,9,hausladen_FHM,state_hours,1590135325,9,18,False
18,37,3bshygth,10,hausladen_FHM,calc,1590135326,1,18,False
18,37,3bshygth,11,hausladen_FHM,questions_prep,1590135332,6,18,False
18,37,3bshygth,12,hausladen_FHM,questions_belief,1590135375,43,18,False
18,37,3bshygth,13,hausladen_FHM,questions_socio,1590135400,25,18,False
18,37,3bshygth,14,hausladen_FHM,questions_moral,1590135425,25,18,False
18,37,3bshygth,15,hausladen_FHM,questions_other,1590135583,158,18,False
18,37,3bshygth,16,hausladen_FHM,questions_expdem,1590135688,105,18,False
18,37,3bshygth,17,hausladen_FHM,payoff_show,1590135716,28,18,False
18,38,6b1c45zp,1,hausladen_FHM,intro_gen,1590134493,12,18,False
18,38,6b1c45zp,2,hausladen_FHM,iban,1590134557,64,18,False
18,38,6b1c45zp,3,hausladen_FHM,intro_spec,1590134675,118,18,False
18,38,6b1c45zp,4,hausladen_FHM,check_understanding_0,1590134756,81,18,False
18,38,6b1c45zp,5,hausladen_FHM,check_understanding,1590134874,118,18,False
18,38,6b1c45zp,6,hausladen_FHM,surplus_hours,1590134882,8,18,False
18,38,6b1c45zp,7,hausladen_FHM,chat_wait_before,1590135225,343,18,False
18,38,6b1c45zp,8,hausladen_FHM,chat,1590135305,80,18,False
18,38,6b1c45zp,9,hausladen_FHM,state_hours,1590135310,5,18,False
18,38,6b1c45zp,10,hausladen_FHM,calc,1590135326,16,18,False
18,38,6b1c45zp,11,hausladen_FHM,questions_prep,1590135331,5,18,False
18,38,6b1c45zp,12,hausladen_FHM,questions_belief,1590135344,13,18,False
18,38,6b1c45zp,13,hausladen_FHM,questions_socio,1590135369,25,18,False
18,38,6b1c45zp,14,hausladen_FHM,questions_moral,1590135386,17,18,False
18,38,6b1c45zp,15,hausladen_FHM,questions_other,1590135419,33,18,False
18,38,6b1c45zp,16,hausladen_FHM,questions_expdem,1590135437,18,18,False
18,38,6b1c45zp,17,hausladen_FHM,payoff_show,1590135453,16,18,False
18,39,z0v3atma,1,hausladen_FHM,intro_gen,1590134557,74,18,False
18,39,z0v3atma,2,hausladen_FHM,iban,1590134622,65,18,False
18,39,z0v3atma,3,hausladen_FHM,intro_spec,1590134854,232,18,False
18,39,z0v3atma,4,hausladen_FHM,check_understanding_0,1590135061,207,18,False
18,39,z0v3atma,5,hausladen_FHM,check_understanding,1590135185,124,18,False
18,39,z0v3atma,6,hausladen_FHM,surplus_hours,1590135198,13,18,False
18,39,z0v3atma,7,hausladen_FHM,chat_wait_before,1590135199,1,18,False
18,39,z0v3atma,8,hausladen_FHM,chat,1590135341,142,18,False
18,39,z0v3atma,9,hausladen_FHM,state_hours,1590135347,6,18,False
18,39,z0v3atma,10,hausladen_FHM,calc,1590135357,10,18,False
18,39,z0v3atma,11,hausladen_FHM,questions_prep,1590135392,35,18,False
18,39,z0v3atma,12,hausladen_FHM,questions_belief,1590135423,31,18,False
18,39,z0v3atma,13,hausladen_FHM,questions_socio,1590135446,23,18,False
18,39,z0v3atma,14,hausladen_FHM,questions_moral,1590135472,26,18,False
18,39,z0v3atma,15,hausladen_FHM,questions_other,1590135583,111,18,False
18,39,z0v3atma,16,hausladen_FHM,questions_expdem,1590135615,32,18,False
18,39,z0v3atma,17,hausladen_FHM,payoff_show,1590135645,30,18,False
18,40,2nyqtb3t,1,hausladen_FHM,intro_gen,1590134520,38,18,False
18,40,2nyqtb3t,2,hausladen_FHM,iban,1590134695,175,18,False
18,40,2nyqtb3t,3,hausladen_FHM,intro_spec,1590134926,231,18,False
18,40,2nyqtb3t,4,hausladen_FHM,check_understanding_0,1590135026,100,18,False
18,40,2nyqtb3t,5,hausladen_FHM,check_understanding,1590135142,116,18,False
18,40,2nyqtb3t,6,hausladen_FHM,surplus_hours,1590135154,12,18,False
18,40,2nyqtb3t,7,hausladen_FHM,chat_wait_before,1590135200,46,18,False
18,40,2nyqtb3t,8,hausladen_FHM,chat,1590135342,142,18,False
18,40,2nyqtb3t,9,hausladen_FHM,state_hours,1590135356,14,18,False
18,40,2nyqtb3t,10,hausladen_FHM,calc,1590135356,0,18,False
18,40,2nyqtb3t,11,hausladen_FHM,questions_prep,1590135363,7,18,False
18,40,2nyqtb3t,12,hausladen_FHM,questions_belief,1590135391,28,18,False
18,40,2nyqtb3t,13,hausladen_FHM,questions_socio,1590135419,28,18,False
18,40,2nyqtb3t,14,hausladen_FHM,questions_moral,1590135457,38,18,False
18,40,2nyqtb3t,15,hausladen_FHM,questions_other,1590135640,183,18,False
18,40,2nyqtb3t,16,hausladen_FHM,questions_expdem,1590135822,182,18,False
18,40,2nyqtb3t,17,hausladen_FHM,payoff_show,1590135845,23,18,False
18,41,shjkiz4j,1,hausladen_FHM,intro_gen,1590134503,21,18,False
18,41,shjkiz4j,2,hausladen_FHM,iban,1590134564,61,18,False
18,41,shjkiz4j,3,hausladen_FHM,intro_spec,1590134701,137,18,False
18,41,shjkiz4j,4,hausladen_FHM,check_understanding_0,1590134791,90,18,False
18,41,shjkiz4j,5,hausladen_FHM,check_understanding,1590134871,80,18,False
18,41,shjkiz4j,6,hausladen_FHM,surplus_hours,1590134877,6,18,False
18,41,shjkiz4j,7,hausladen_FHM,chat_wait_before,1590135041,164,18,False
18,41,shjkiz4j,8,hausladen_FHM,chat,1590135264,223,18,False
18,41,shjkiz4j,9,hausladen_FHM,state_hours,1590135268,4,18,False
18,41,shjkiz4j,10,hausladen_FHM,calc,1590135269,1,18,False
18,41,shjkiz4j,11,hausladen_FHM,questions_prep,1590135274,5,18,False
18,41,shjkiz4j,12,hausladen_FHM,questions_belief,1590135291,17,18,False
18,41,shjkiz4j,13,hausladen_FHM,questions_socio,1590135310,19,18,False
18,41,shjkiz4j,14,hausladen_FHM,questions_moral,1590135327,17,18,False
18,41,shjkiz4j,15,hausladen_FHM,questions_other,1590135360,33,18,False
18,41,shjkiz4j,16,hausladen_FHM,questions_expdem,1590135562,202,18,False
18,41,shjkiz4j,17,hausladen_FHM,payoff_show,1590135575,13,18,False
18,42,adb8zmsr,1,hausladen_FHM,intro_gen,1590134599,116,18,False
18,42,adb8zmsr,2,hausladen_FHM,iban,1590134637,38,18,False
18,42,adb8zmsr,3,hausladen_FHM,intro_spec,1590134836,199,18,False
18,42,adb8zmsr,4,hausladen_FHM,check_understanding_0,1590134971,135,18,False
18,42,adb8zmsr,5,hausladen_FHM,check_understanding,1590135031,60,18,False
18,42,adb8zmsr,6,hausladen_FHM,surplus_hours,1590135040,9,18,False
18,42,adb8zmsr,7,hausladen_FHM,chat_wait_before,1590135041,1,18,False
18,42,adb8zmsr,8,hausladen_FHM,chat,1590135204,163,18,False
18,42,adb8zmsr,9,hausladen_FHM,state_hours,1590135210,6,18,False
18,42,adb8zmsr,10,hausladen_FHM,calc,1590135269,59,18,False
18,42,adb8zmsr,11,hausladen_FHM,questions_prep,1590135276,7,18,False
18,42,adb8zmsr,12,hausladen_FHM,questions_belief,1590135296,20,18,False
18,42,adb8zmsr,13,hausladen_FHM,questions_socio,1590135321,25,18,False
18,42,adb8zmsr,14,hausladen_FHM,questions_moral,1590135339,18,18,False
18,42,adb8zmsr,15,hausladen_FHM,questions_other,1590135392,53,18,False
18,42,adb8zmsr,16,hausladen_FHM,questions_expdem,1590135404,12,18,False
18,42,adb8zmsr,17,hausladen_FHM,payoff_show,1590135417,13,18,False
19,1,eaen0n98,1,hausladen_FHM,intro_gen,1590137219,22,19,False
19,1,eaen0n98,2,hausladen_FHM,iban,1590137274,55,19,False
19,1,eaen0n98,3,hausladen_FHM,intro_spec,1590137373,99,19,False
19,1,eaen0n98,4,hausladen_FHM,check_understanding_0,1590137421,48,19,False
19,1,eaen0n98,5,hausladen_FHM,check_understanding,1590137542,121,19,False
19,1,eaen0n98,6,hausladen_FHM,surplus_hours,1590137552,10,19,False
19,1,eaen0n98,7,hausladen_FHM,chat_wait_before,1590137567,15,19,False
19,1,eaen0n98,8,hausladen_FHM,chat,1590137834,267,19,False
19,1,eaen0n98,9,hausladen_FHM,state_hours,1590137841,7,19,False
19,1,eaen0n98,10,hausladen_FHM,calc,1590137842,1,19,False
19,1,eaen0n98,11,hausladen_FHM,questions_prep,1590137847,5,19,False
19,1,eaen0n98,12,hausladen_FHM,questions_belief,1590137889,42,19,False
19,1,eaen0n98,13,hausladen_FHM,questions_socio,1590137908,19,19,False
19,1,eaen0n98,14,hausladen_FHM,questions_moral,1590137928,20,19,False
19,1,eaen0n98,15,hausladen_FHM,questions_other,1590137970,42,19,False
19,1,eaen0n98,16,hausladen_FHM,questions_expdem,1590137981,11,19,False
19,1,eaen0n98,17,hausladen_FHM,payoff_show,1590137998,17,19,False
19,2,l1xl45nh,1,hausladen_FHM,intro_gen,1590137213,16,19,False
19,2,l1xl45nh,2,hausladen_FHM,iban,1590137325,112,19,False
19,2,l1xl45nh,3,hausladen_FHM,intro_spec,1590137426,101,19,False
19,2,l1xl45nh,4,hausladen_FHM,check_understanding_0,1590137486,60,19,False
19,2,l1xl45nh,5,hausladen_FHM,check_understanding,1590137558,72,19,False
19,2,l1xl45nh,6,hausladen_FHM,surplus_hours,1590137566,8,19,False
19,2,l1xl45nh,7,hausladen_FHM,chat_wait_before,1590137567,1,19,False
19,2,l1xl45nh,8,hausladen_FHM,chat,1590137830,263,19,False
19,2,l1xl45nh,9,hausladen_FHM,state_hours,1590137836,6,19,False
19,2,l1xl45nh,10,hausladen_FHM,calc,1590137842,6,19,False
19,2,l1xl45nh,11,hausladen_FHM,questions_prep,1590137846,4,19,False
19,2,l1xl45nh,12,hausladen_FHM,questions_belief,1590137855,9,19,False
19,2,l1xl45nh,13,hausladen_FHM,questions_socio,1590137871,16,19,False
19,2,l1xl45nh,14,hausladen_FHM,questions_moral,1590137884,13,19,False
19,2,l1xl45nh,15,hausladen_FHM,questions_other,1590137915,31,19,False
19,2,l1xl45nh,16,hausladen_FHM,questions_expdem,1590137926,11,19,False
19,2,l1xl45nh,17,hausladen_FHM,payoff_show,1590137932,6,19,False
19,3,1s9m0mp0,1,hausladen_FHM,intro_gen,1590137246,49,19,False
19,3,1s9m0mp0,2,hausladen_FHM,iban,1590137293,47,19,False
19,3,1s9m0mp0,3,hausladen_FHM,intro_spec,1590137478,185,19,False
19,3,1s9m0mp0,4,hausladen_FHM,check_understanding_0,1590137587,109,19,False
19,3,1s9m0mp0,5,hausladen_FHM,check_understanding,1590137807,220,19,False
19,3,1s9m0mp0,6,hausladen_FHM,surplus_hours,1590137834,27,19,False
19,3,1s9m0mp0,7,hausladen_FHM,chat_wait_before,1590137850,16,19,False
19,3,1s9m0mp0,8,hausladen_FHM,chat,1590138236,386,19,False
19,3,1s9m0mp0,9,hausladen_FHM,state_hours,1590138240,4,19,False
19,3,1s9m0mp0,10,hausladen_FHM,calc,1590138240,0,19,False
19,3,1s9m0mp0,11,hausladen_FHM,questions_prep,1590138246,6,19,False
19,3,1s9m0mp0,12,hausladen_FHM,questions_belief,1590138266,20,19,False
19,3,1s9m0mp0,13,hausladen_FHM,questions_socio,1590138291,25,19,False
19,3,1s9m0mp0,14,hausladen_FHM,questions_moral,1590138325,34,19,False
19,3,1s9m0mp0,15,hausladen_FHM,questions_other,1590138380,55,19,False
19,3,1s9m0mp0,16,hausladen_FHM,questions_expdem,1590138399,19,19,False
19,3,1s9m0mp0,17,hausladen_FHM,payoff_show,1590138418,19,19,False
19,4,lkr7e2lx,1,hausladen_FHM,intro_gen,1590137230,33,19,False
19,4,lkr7e2lx,2,hausladen_FHM,iban,1590137372,142,19,False
19,4,lkr7e2lx,3,hausladen_FHM,intro_spec,1590137591,219,19,False
19,4,lkr7e2lx,4,hausladen_FHM,check_understanding_0,1590137728,137,19,False
19,4,lkr7e2lx,5,hausladen_FHM,check_understanding,1590137825,97,19,False
19,4,lkr7e2lx,6,hausladen_FHM,surplus_hours,1590137850,25,19,False
19,4,lkr7e2lx,7,hausladen_FHM,chat_wait_before,1590137850,0,19,False
19,4,lkr7e2lx,8,hausladen_FHM,chat,1590138225,375,19,False
19,4,lkr7e2lx,9,hausladen_FHM,state_hours,1590138230,5,19,False
19,4,lkr7e2lx,10,hausladen_FHM,calc,1590138240,10,19,False
19,4,lkr7e2lx,11,hausladen_FHM,questions_prep,1590138249,9,19,False
19,4,lkr7e2lx,12,hausladen_FHM,questions_belief,1590138280,31,19,False
19,4,lkr7e2lx,13,hausladen_FHM,questions_socio,1590138307,27,19,False
19,4,lkr7e2lx,14,hausladen_FHM,questions_moral,1590138360,53,19,False
19,4,lkr7e2lx,15,hausladen_FHM,questions_other,1590138426,66,19,False
19,4,lkr7e2lx,16,hausladen_FHM,questions_expdem,1590138522,96,19,False
19,4,lkr7e2lx,17,hausladen_FHM,payoff_show,1590138535,13,19,False
19,5,4x69ylbi,1,hausladen_FHM,intro_gen,1590137215,18,19,False
19,5,4x69ylbi,2,hausladen_FHM,iban,1590137236,21,19,False
19,5,4x69ylbi,3,hausladen_FHM,intro_spec,1590137360,124,19,False
19,5,4x69ylbi,4,hausladen_FHM,check_understanding_0,1590137456,96,19,False
19,5,4x69ylbi,5,hausladen_FHM,check_understanding,1590137575,119,19,False
19,5,4x69ylbi,6,hausladen_FHM,surplus_hours,1590137582,7,19,False
19,5,4x69ylbi,7,hausladen_FHM,chat_wait_before,1590137657,75,19,False
19,5,4x69ylbi,8,hausladen_FHM,chat,1590137716,59,19,False
19,5,4x69ylbi,9,hausladen_FHM,state_hours,1590137720,4,19,False
19,5,4x69ylbi,10,hausladen_FHM,calc,1590137764,44,19,False
19,5,4x69ylbi,11,hausladen_FHM,questions_prep,1590137768,4,19,False
19,5,4x69ylbi,12,hausladen_FHM,questions_belief,1590137780,12,19,False
19,5,4x69ylbi,13,hausladen_FHM,questions_socio,1590137800,20,19,False
19,5,4x69ylbi,14,hausladen_FHM,questions_moral,1590137810,10,19,False
19,5,4x69ylbi,15,hausladen_FHM,questions_other,1590137851,41,19,False
19,5,4x69ylbi,16,hausladen_FHM,questions_expdem,1590137873,22,19,False
19,5,4x69ylbi,17,hausladen_FHM,payoff_show,1590137905,32,19,False
19,6,tbg1myry,1,hausladen_FHM,intro_gen,1590137234,37,19,False
19,6,tbg1myry,2,hausladen_FHM,iban,1590137307,73,19,False
19,6,tbg1myry,3,hausladen_FHM,intro_spec,1590137503,196,19,False
19,6,tbg1myry,4,hausladen_FHM,check_understanding_0,1590137639,136,19,False
19,6,tbg1myry,6,hausladen_FHM,surplus_hours,1590137656,17,19,False
19,6,tbg1myry,7,hausladen_FHM,chat_wait_before,1590137657,1,19,False
19,6,tbg1myry,8,hausladen_FHM,chat,1590137758,101,19,False
19,6,tbg1myry,9,hausladen_FHM,state_hours,1590137764,6,19,False
19,6,tbg1myry,10,hausladen_FHM,calc,1590137764,0,19,False
19,6,tbg1myry,11,hausladen_FHM,questions_prep,1590137769,5,19,False
19,6,tbg1myry,12,hausladen_FHM,questions_belief,1590137793,24,19,False
19,6,tbg1myry,13,hausladen_FHM,questions_socio,1590137811,18,19,False
19,6,tbg1myry,14,hausladen_FHM,questions_moral,1590137825,14,19,False
19,6,tbg1myry,15,hausladen_FHM,questions_other,1590137875,50,19,False
19,6,tbg1myry,16,hausladen_FHM,questions_expdem,1590137985,110,19,False
19,6,tbg1myry,17,hausladen_FHM,payoff_show,1590138001,16,19,False
19,7,lrncam5g,1,hausladen_FHM,intro_gen,1590137242,45,19,False
19,7,lrncam5g,2,hausladen_FHM,iban,1590137263,21,19,False
19,7,lrncam5g,3,hausladen_FHM,intro_spec,1590137307,44,19,False
19,7,lrncam5g,4,hausladen_FHM,check_understanding_0,1590137349,42,19,False
19,7,lrncam5g,5,hausladen_FHM,check_understanding,1590137598,249,19,True
19,7,lrncam5g,6,hausladen_FHM,surplus_hours,1590137908,310,19,True
19,7,lrncam5g,19,hausladen_FHM,calc_alternative,1590137923,15,19,True
19,8,n3jz0byq,1,hausladen_FHM,intro_gen,1590137251,54,19,False
19,8,n3jz0byq,2,hausladen_FHM,iban,1590137391,140,19,False
19,8,n3jz0byq,3,hausladen_FHM,intro_spec,1590137524,133,19,False
19,8,n3jz0byq,4,hausladen_FHM,check_understanding_0,1590137648,124,19,False
19,8,n3jz0byq,5,hausladen_FHM,check_understanding,1590137861,213,19,False
19,8,n3jz0byq,6,hausladen_FHM,surplus_hours,1590137869,8,19,False
19,8,n3jz0byq,7,hausladen_FHM,chat_wait_before,1590137909,40,19,False
19,8,n3jz0byq,19,hausladen_FHM,calc_alternative,1590137912,3,19,True
19,9,6n0wb2yv,1,hausladen_FHM,intro_gen,1590137205,8,19,False
19,9,6n0wb2yv,2,hausladen_FHM,iban,1590137346,141,19,False
19,9,6n0wb2yv,3,hausladen_FHM,intro_spec,1590137356,10,19,False
19,9,6n0wb2yv,4,hausladen_FHM,check_understanding_0,1590137631,275,19,False
19,9,6n0wb2yv,6,hausladen_FHM,surplus_hours,1590137638,7,19,False
19,9,6n0wb2yv,7,hausladen_FHM,chat_wait_before,1590137820,182,19,False
19,9,6n0wb2yv,8,hausladen_FHM,chat,1590138096,276,19,False
19,9,6n0wb2yv,9,hausladen_FHM,state_hours,1590138101,5,19,False
19,9,6n0wb2yv,10,hausladen_FHM,calc,1590138200,99,19,False
19,9,6n0wb2yv,11,hausladen_FHM,questions_prep,1590138208,8,19,False
19,9,6n0wb2yv,12,hausladen_FHM,questions_belief,1590138225,17,19,False
19,9,6n0wb2yv,13,hausladen_FHM,questions_socio,1590138241,16,19,False
19,9,6n0wb2yv,14,hausladen_FHM,questions_moral,1590138261,20,19,False
19,9,6n0wb2yv,15,hausladen_FHM,questions_other,1590138310,49,19,False
19,9,6n0wb2yv,16,hausladen_FHM,questions_expdem,1590138339,29,19,False
19,9,6n0wb2yv,17,hausladen_FHM,payoff_show,1590138358,19,19,False
19,10,q0kckvj2,1,hausladen_FHM,intro_gen,1590137244,47,19,False
19,10,q0kckvj2,2,hausladen_FHM,iban,1590137298,54,19,False
19,10,q0kckvj2,3,hausladen_FHM,intro_spec,1590137498,200,19,False
19,10,q0kckvj2,4,hausladen_FHM,check_understanding_0,1590137622,124,19,False
19,10,q0kckvj2,5,hausladen_FHM,check_understanding,1590137810,188,19,False
19,10,q0kckvj2,6,hausladen_FHM,surplus_hours,1590137819,9,19,False
19,10,q0kckvj2,7,hausladen_FHM,chat_wait_before,1590137820,1,19,False
19,10,q0kckvj2,8,hausladen_FHM,chat,1590138189,369,19,False
